Date,Asset,Price,EMA21,ATR,RSI,RSI_Z_Score,ATR_Distance,Pct_Above_EMA,Timeframe
2026-05-11,HUT,102.19000244140624,81.3617974664673,9.47567576576272,69.38682772677782,-0.4420950528611285,2.198070669555296,25.599489715702457,1d
2026-05-11,HUT,102.47000122070312,63.84533914571248,14.525899311483656,88.1014803602218,2.3729952071208893,2.659020364023546,60.497230638619726,1w
2026-05-11,IREN,55.150001525878906,49.96701078799877,5.872848771545328,60.25483210629599,-0.6963646985284482,0.8825343439784054,10.372825302419344,1d
2026-05-11,IREN,52.93999862670898,45.33686109431591,10.19104402835022,58.65399261010191,2.113195509774996,0.7460607089167793,16.770321872473694,1w
2026-05-11,IREY,10.649999618530272,9.536998753957436,0.5067856128854968,59.86073948667536,,2.1961966485901554,11.670347174062377,1d
2026-05-11,IREY,10.09000015258789,8.112755208392157,0.9492297560533672,,,2.0829993282306773,24.37205232262392,1w
2026-05-11,MARA,13.390000343322754,11.614904924150618,0.9011597081422222,67.64706569834439,-0.5283741979110251,1.969790041802432,15.282909595594004,1d
2026-05-11,MARA,12.4399995803833,10.884080530807562,1.9038135047084288,69.69981705730197,2.0513243820374782,0.8172644251801487,14.295365099253768,1w
2026-05-11,MARY,12.837499618530272,10.855182900912656,0.4596365590982749,69.43463027478751,,4.312791657623076,18.26147689737177,1d
2026-05-11,MARY,12.05500030517578,9.235932435470708,1.1465535162412777,,,2.4587320432689124,30.52282906356492,1w
2026-05-11,MSTR,195.94000244140625,169.9998793250753,10.641956451812264,68.07644683287354,-0.2722041037777609,2.437533289465161,15.258906782356002,1d
2026-05-11,MSTR,177.4199981689453,168.6363959597689,22.93999170976561,68.73953119963284,2.054410988768365,0.3828947420864682,5.208604085248537,1w
2026-05-11,MSTY,7.803643226623535,7.196162076372589,0.617752377575397,60.136798880324775,-0.4739193596442425,0.9833732289873744,8.441738023737818,1d
2026-05-11,MSTY,7.432830810546875,7.44090981305813,1.579279871026252,66.81594051256533,2.326944756787813,-0.0051156243168,-0.1085754660952452,1w
2026-05-11,NEAR,1.548,1.4212137380148313,0.0842560345954646,66.84981684981683,1.3170452648986295,1.5047736651018877,8.92098483105471,1d
2026-05-11,NEAR,1.508,1.4655000502226527,0.2339329462830907,68.04915514592932,2.374806173025862,0.1816757769806248,2.900030591666665,1w
2026-05-11,ONDO,0.4288,0.3317447768086208,0.0433607393692598,84.31952662721892,0.7052863484787625,2.2383203008799577,29.25599134522893,1d
2026-05-11,ONDO,0.3461,0.3486702956780992,0.0773603537301545,61.33093525179856,2.191588040668311,-0.0332249731828372,-0.737170820101104,1w
2026-05-11,REZ,0.00681,0.0052842448771765,0.0006638448081636,88.1720430107527,1.1491881163092497,2.298361159205128,28.87366422804089,1d
2026-05-11,REZ,0.00507,0.0049856818571244,0.0014378496384803,62.25490196078432,1.72246965515013,0.0586418361273441,1.691205842888556,1w
2026-05-11,RIOT,25.34000015258789,19.583838981809976,1.618511253452536,78.75271060565697,0.950746938923946,3.556454215872227,29.392404503143645,1d
2026-05-11,RIOT,23.489999771118164,17.164042628001408,3.230948754065213,75.94718265657596,2.472689450746296,1.957925558292242,36.855869448824336,1w
2026-05-11,RIOY,12.104999542236328,9.917137904887296,0.6140974219358479,69.24377801548607,,3.5627272794146143,22.06142193778333,1d
2026-05-11,RIOY,11.494999885559082,8.676927680170193,1.318943367020487,,,2.1366135012718224,32.47776527893815,1w
2026-05-11,RSR,0.002046,0.0018855485583275,0.0001452624328018,63.69565217391319,0.4207034803776955,1.1045625395200664,8.509536440405347,1d
2026-05-11,RSR,0.001761,0.0022489125783311,0.0003934625322026,52.825670498084285,1.966754588928716,-1.2400483868178132,-21.695488879039377,1w
2026-05-11,SLNH,1.7300000190734863,1.3649374572413069,0.2763567865757046,59.37500166307601,-1.0494517331822573,1.3209828003705462,26.745735483735096,1d
2026-05-11,SLNH,2.220000028610229,1.3052831590528635,0.5054371273520502,79.12621555864136,2.528719177845219,1.8097540130253265,70.07804116779536,1w
2026-05-11,SOL,97.37,88.507233295737,3.285499477423115,84.3083652269,2.231709366358816,2.697540135119504,10.013607220834784,1d
2026-05-11,SOL,85.24,100.4382970955168,12.919501659349448,48.57977601038792,2.626509121956141,-1.176384159099377,-15.131974092574696,1w
2026-05-11,WULF,23.3700008392334,21.369719729905263,1.8996796943457392,63.761473441839335,-0.485912211170972,1.0529570407484108,9.36035256713684,1d
2026-05-11,WULF,22.31999969482422,17.077783497901972,3.094569318003068,70.79233854169985,1.1862666445853784,1.6940050967431743,30.696115790238583,1w
2026-05-11,XLM,0.1686,0.1637991677273164,0.0066747328650589,53.869047619047606,0.5076034514085861,0.719254593365834,2.930925925506332,1d
2026-05-11,XLM,0.1494,0.1840414253554258,0.0240512692526627,46.05348988910632,1.8413531588770236,-1.4403158931660371,-18.82262392204654,1w
2026-05-11,XRP,1.4776,1.414689347158785,0.0459619216858827,66.72466289691167,1.4870017067264598,1.3687559295532723,4.446958830047231,1d
2026-05-11,XRP,1.4016,1.5807285732658225,0.1731946308282094,47.96770601336302,2.5383563026057807,-1.034261699737671,-11.332026022389062,1w
2026-05-11,XXI,8.729999542236328,8.093014966438176,0.4471194328809251,70.3703709650048,-0.079841094985698,1.4246407759418305,7.870794486847417,1d
2026-05-11,XXI,7.909999847412109,9.00566244833403,1.2499696785639762,59.408598911529545,2.013118999382345,-0.8765513433739206,-12.166374291816911,1w
2026-05-11,YMST,10.982500076293944,9.922521367785182,0.3880258095093219,65.20881326934773,-0.4558119290571625,2.731722175514974,10.682554052744388,1d
2026-05-11,YMST,10.357500076293944,10.094728226004818,1.2601581173611296,65.92704013761667,2.360259119753417,0.2085229199962556,2.603060175629156,1w
2026-05-12,ACH,0.00867,0.007718818709195,0.0007079274101154,62.312633832976445,-0.6554420687174187,1.343614157629274,12.32288678670256,1d
2026-05-12,BMNR,21.670000076293945,21.99350330449677,1.239035447327015,40.72398551278118,-1.575344766466494,-0.2610927951260133,-1.470903583317159,1d
2026-05-12,BMNY,9.797499656677246,9.659870506860807,0.2556050580234753,50.06985391181907,,0.5384445475402012,1.4247514986736889,1d
2026-05-12,BNB,664.95,639.3774837278573,18.0259550237491,71.70176192522567,1.4876027566145882,1.4186497324802516,3.99959600126102,1d
2026-05-12,BTC,80504.47,78910.4626453541,1893.730265523684,67.6089234003158,0.8097416997665488,0.8417288267846861,2.020020287816359,1d
2026-05-12,CLSK,13.470000267028809,12.577987048631783,1.1021025146647594,58.44504062575345,-1.287128331365204,0.8093740886421626,7.091859889409389,1d
2026-05-12,ETH,2274.96,2311.717060986956,70.87369725381936,48.14909630843274,-0.2792355313028126,-0.5186276772794578,-1.590032863765036,1d
2026-05-12,HIVE,2.819999933242798,2.582182051777582,0.2274679097500686,56.87500027939676,-1.096317533746603,1.0455007993282175,9.209957961775045,1d
2026-05-12,HUT,107.30999755859376,83.7207247475697,9.626919078374565,69.82539833442159,-0.3996416781862308,2.4503449773473034,28.176145013255883,1d
2026-05-12,IREN,56.560001373291016,50.56637356847988,5.652202069291107,58.71931866008949,-0.8157890334719694,1.0604057907580873,11.852991191259186,1d
2026-05-12,IREY,9.9375,9.573407958143124,0.5292140961088369,57.14094637829516,,0.6879862886002879,3.803160206362862,1d
2026-05-12,MARA,12.720000267028809,11.715368137139544,1.0023385205347828,57.119742773331495,-1.3224968377654638,1.0022882582156556,8.575335560343376,1d
2026-05-12,MARY,11.4375,10.908120819011506,0.5693515929991039,57.21325316031082,,0.9297930970912858,4.853074051635471,1d
2026-05-12,MSTR,184.4199981689453,171.31079921997258,11.368361769956044,52.99195701554245,-1.892132023455975,1.1531299948262836,7.65228987819956,1d
2026-05-12,MSTY,7.6745100021362305,7.239648251442011,0.5777186880913459,55.01955860162331,-1.103116691710735,0.7527223191115835,6.006669600385662,1d
2026-05-12,NEAR,1.609,1.4382852163771194,0.0924885633160693,72.20338983050846,1.5523355177253793,1.8457934419359712,11.869327563060974,1d
2026-05-12,ONDO,0.3888,0.3369316152805644,0.0455526407866918,72.65112891478513,0.02945586300316,1.1386471524739528,15.39433593260298,1d
2026-05-12,REZ,0.00674,0.0054165862519787,0.0006566655004085,85.08771929824563,0.8469930255882995,2.01535446463678,24.43261653108245,1d
2026-05-12,RIOT,24.51000022888184,20.03167182245287,1.6600431270156353,72.25091689945461,0.3534300245698704,2.697718109577032,22.356238890701807,1d
2026-05-12,RIOY,11.270000457763672,10.04012540969424,0.6122176893837896,61.712873063539504,,2.008885188056765,12.249598464994545,1d
2026-05-12,RSR,0.002003,0.0018962259621159,0.0001405607750948,62.20806794055216,0.2469505706759242,0.7596289776570659,5.630871004680937,1d
2026-05-12,SLNH,1.7799999713897705,1.4026704130729852,0.2808425407362162,57.27699438552197,-1.1356159573149365,1.3435626857940848,26.900799703198107,1d
2026-05-12,SOL,94.28,89.0320302688518,3.398099547100035,74.78176527643065,1.3790470111229594,1.5443837528617612,5.894473837450189,1d
2026-05-12,WULF,22.799999237060547,21.49974513964665,1.877055928377636,58.74125946671892,-1.0437288762900327,0.6927092995773021,6.04776516637008,1d
2026-05-12,XLM,0.1624,0.1636719706611968,0.0068381018163843,50.84269662921347,0.3874213025020872,-0.1860122436535099,-0.7771462982075285,1d
2026-05-12,XRP,1.437,1.416717588326168,0.048700332127765,61.28645625249698,1.0072217585391887,0.4164737854481416,1.431648187398833,1d
2026-05-12,XXI,8.350000381469727,8.116377276895589,0.4628367858812419,58.00001335144892,-1.5959758148621066,0.5047634753778674,2.878416029762177,1d
2026-05-12,YMST,10.734999656677246,9.996383030411732,0.3982890552531311,60.4448157864588,-0.9744160464712092,1.8544738212705536,7.388838783172261,1d
2026-05-13,ACH,0.00815,0.0077580170083591,0.0007002037554333,61.914893617021264,-0.8003118495222449,0.5598127525012048,5.052618358769815,1d
2026-05-13,BMNR,21.18000030517578,21.919548486376677,1.1611638915896632,44.88778274301452,-1.1022747104475203,-0.6369024963292919,-3.3739206884691626,1d
2026-05-13,BMNY,9.8462495803833,9.676814058999218,0.2685243785340822,46.61870459064848,,0.6309874816918238,1.7509432376300686,1d
2026-05-13,BNB,671.68,642.314076116234,18.543827687249216,79.29843497031843,1.924138641135665,1.5835955973619211,4.571894805937876,1d
2026-05-13,BTC,79313.61,78947.11240486737,1983.898230120527,64.19678090430699,0.2532519974950362,0.1847360865432943,0.4642317926121365,1d
2026-05-13,CLSK,13.300000190734863,12.64362460700479,1.015822169203599,57.03022620623798,-1.3557253467263668,0.6461520565599282,5.191356150881206,1d
2026-05-13,ETH,2258.65,2306.8927827154143,73.32120428664345,50.77616695013633,0.2147489296352936,-0.6579649527688185,-2.091245118840256,1d
2026-05-13,HIVE,2.759999990463257,2.5983473189308253,0.2104721757344019,56.87500027939676,-1.0171844586422167,0.7680477049680122,6.221365032868232,1d
2026-05-13,HUT,108.31999969482422,85.95702247004738,9.576663201257958,72.36941838488787,-0.2027682607255791,2.3351533571567304,26.01646332336541,1d
2026-05-13,IREN,55.16999816894531,50.98488489579492,5.417241712005418,53.53059560493217,-1.2015364932344412,0.7725542805069147,8.208537259040801,1d
2026-05-13,IREY,10.039999961853027,9.615825413025842,0.5396522268001847,54.688562961789806,,0.7860146363933065,4.411213084761165,1d
2026-05-13,MARA,12.75,11.809425579217766,0.9753600765614602,57.69854087808841,-1.1537858679303934,0.9643355755324128,7.964607715022627,1d
2026-05-13,MARY,12.414999961853027,11.0451098319971,0.6164380014895229,59.13721139957749,,2.222267489262197,12.402684542687204,1d
2026-05-13,MSTR,178.02999877929688,171.9216355435475,11.032578979925448,53.30716019514406,-1.846826085578544,0.553665942193931,3.552992743721392,1d
2026-05-13,MSTY,7.561963558197021,7.268949642965193,0.5430229446091057,46.18269633212432,-1.8260641692092292,0.5395976691974848,4.03103515121203,1d
2026-05-13,NEAR,1.574,1.4506229239791997,0.0992234215405934,70.29702970297029,1.3030205979511036,1.2434269460293268,8.505110044887841,1d
2026-05-13,ONDO,0.3856,0.3413560138914221,0.0435989553484663,72.04767063921993,-0.0535052924464326,1.0147946379668065,12.961244070142811,1d
2026-05-13,REZ,0.00637,0.0055032602290715,0.0006904434336873,78.64864864864865,0.3239590452428281,1.2553378432459177,15.74956907089001,1d
2026-05-13,RIOT,24.920000076293945,20.476065300074787,1.604703900998186,74.50693520937986,0.4947331506935693,2.7693176127102728,21.703069955549164,1d
2026-05-13,RIOY,12.042499542236328,10.22215942174352,0.6312552189014979,64.1392017909598,,2.883683280528817,17.807784494348322,1d
2026-05-13,RSR,0.001923,0.0018986599655599,0.0001439526717489,61.814345991561325,0.2288181933944508,0.1690835893791137,1.2819585856091056,1d
2026-05-13,SLNH,2.1600000858306885,1.4715185651418674,0.3167302115081305,67.22689189275151,-0.2660260608348116,2.1737159755319,46.78714472232604,1d
2026-05-13,SOL,91.17,89.22639115350162,3.7076862741533634,67.89960369881109,0.8295832477178574,0.5242107079143837,2.17828920498944,1d
2026-05-13,WULF,23.1200008392334,21.647041112336357,1.782781814766477,60.56879150058613,-0.7961220299794396,0.8262142426497576,6.804439088248534,1d
2026-05-13,XLM,0.1589,0.1632381551465425,0.0070196882408664,49.31880108991829,0.3735798904162157,-0.6179982639808846,-2.6575619790900307,1d
2026-05-13,XRP,1.4273,1.4176796257510618,0.0499536211773963,61.705551086082046,1.0617796030208355,0.1925861233317634,0.678600021767368,1d
2026-05-13,XXI,7.960000038146973,8.102161164282078,0.4544586240576883,52.40963716987273,-2.223652164756272,-0.3128142334846746,-1.7546074837639,1d
2026-05-13,YMST,10.587499618530272,10.050120902058874,0.3898505196389766,52.46325088870984,-1.6175391109085415,1.3784224706665584,5.346987580630121,1d
2026-05-14,ACH,0.00775,0.0077572881894174,0.0006695099213755,54.18410041841004,-2.005878211789447,-0.0108858572288852,-0.0939527994764915,1d
2026-05-14,BMNR,22.0,21.92686226034243,1.267675250640729,49.195405877176405,-0.641946391153783,0.0576943816017589,0.333553149507628,1d
2026-05-14,BMNY,10.087499618530272,9.714149109865678,0.2723877489531707,50.25190417171307,,1.37065822563401,3.84336810606933,1d
2026-05-14,BNB,678.27,645.5827964693036,19.036650662282653,82.34084130412427,1.8916029961016243,1.7170669415844024,5.063208578274217,1d
2026-05-14,BTC,81089.99,79141.91945897034,2136.195799437791,67.36890439489942,0.7588967242782831,0.9119344498020092,2.4614901361339943,1d
2026-05-14,CLSK,13.979999542236328,12.765113237480383,1.0083792183960487,57.86082008615022,-1.168653735881381,1.204791097032296,9.517238759691118,1d
2026-05-14,ETH,2283.25,2304.743438832195,74.30371038175767,53.29661885245899,0.6553456934605572,-0.2892646776556095,-0.9325740327559212,1d
2026-05-14,HIVE,2.970000028610229,2.6321339289016805,0.2290758729208241,62.56983232782418,-0.2580161452276928,1.4749091442961615,12.83620472342498,1d
2026-05-14,HUT,109.37000274658205,88.08547522245962,9.119774977874084,74.92330821718402,0.0245305637863373,2.333887357501891,24.16349286913466,1d
2026-05-14,IREN,58.400001525878906,51.65898640762074,5.518942857761467,58.35127100176924,-0.7105779353823999,1.2214323090477486,13.049065781251436,1d
2026-05-14,IREY,10.80500030517578,9.723932221403109,0.4743652886581418,56.09321633596175,,2.278978056827762,11.117602006656938,1d
2026-05-14,MARA,13.289999961853027,11.944023250366426,1.011978733019932,62.5954184024512,-0.6797124543550231,1.3300444639483258,11.269039613141317,1d
2026-05-14,MARY,12.994999885559082,11.222372564139096,0.5362463137339537,61.50166412281612,,3.305621457939633,15.79547739383013,1d
2026-05-14,MSTR,186.97000122070312,173.2896687869253,12.009568530648927,58.71108488069894,-1.2128856408186088,1.1391193945781686,7.894488188213339,1d
2026-05-14,MSTY,7.749146938323975,7.312603942543264,0.5243265346681838,51.23174341433591,-1.3793129401568784,0.8325784924407337,5.969733889743309,1d
2026-05-14,NEAR,1.573,1.4617481127083631,0.0987936320018476,73.95833333333333,1.4007754055534989,1.1261038291370458,7.610879489045932,1d
2026-05-14,ONDO,0.3883,0.3456236489922019,0.0433990946353374,72.55113024757804,-0.0827388233280206,0.98334657361836,12.347636260492385,1d
2026-05-14,REZ,0.00585,0.0055347820264286,0.000691717642529,66.23711340206185,-0.6840892206780789,0.4557032439114955,5.695219288964619,1d
2026-05-14,RIOT,24.6200008392334,20.852786712725567,1.568076704025902,72.11184443672522,0.2499945235009247,2.402442506055879,18.065758684468108,1d
2026-05-14,RIOY,12.109999656677246,10.39378126128295,0.5807545942556471,63.641875967642754,,2.955152507392512,16.511973383423463,1d
2026-05-14,RSR,0.001944,0.0019027817868727,0.000141825648849,66.85022026431733,0.9316906401340198,0.290625944332245,2.1662080965696924,1d
2026-05-14,SLNH,2.1600000858306885,1.534107794295397,0.314499510282551,71.42857218883475,0.132453803621625,1.990121672917649,40.798455875309536,1d
2026-05-14,SOL,92.15,89.49217377591056,3.727994770932917,69.16243654822334,0.8438206488381145,0.7129372189071865,2.969897938499824,1d
2026-05-14,WULF,24.170000076293945,21.87640101815068,1.7384110078562072,65.18248034943738,-0.1844310730611796,1.31936524088841,10.484352779235886,1d
2026-05-14,XLM,0.1624,0.1631619592241295,0.0075103964754176,55.24296675191815,0.8304103543218952,-0.1014539281146558,-0.4669956328992759,1d
2026-05-14,XRP,1.4852,1.423817841591874,0.0604664716870768,69.210612512283,1.6277187426315671,1.0151437101504446,4.311096308464486,1d
2026-05-14,XXI,8.390000343322754,8.128328362376685,0.4751974284069626,57.86667070176969,-1.4174087075694572,0.5506595055097209,3.2192594747680365,1d
2026-05-14,YMST,10.904999732971191,10.12783715941454,0.3825369949501339,54.41576264748375,-1.4328997470736125,2.0316010838584635,7.673529513991288,1d
2026-05-15,ACH,0.00753,0.0077366256267431,0.0006402419318588,54.41176470588235,-1.7670590495966108,-0.3227305436605791,-2.6707460941222885,1d
